x_1,x_2,x_3,x_4,x_5,x_6,x_7,y
3.05514434867663,0.329916221422545,0.722073387892367,0.200318643801994,-0.906230858402771,-0.308065216415942,0.711911920091564,225.828313327869
2.87257181003981,0.358592657790169,0.728637691418661,0.206713791359826,-0.925198373444782,-0.306545724380707,0.717957857416287,225.4139557495
2.68528140970268,-0.994460716007231,0.735201994944955,0.213119379974896,-0.94290552073654,-0.30501476403159,0.724002871287662,222.132242531466
2.49360116795548,1.14670397480085,0.74176629847125,0.219535409647203,-0.959331253110044,-0.303472248811886,0.730046962128697,226.117684956537
2.29786679345394,-1.02663012463402,0.748330601997544,0.225961880376747,-0.97445635187317,-0.301918091511606,0.736090130362095,659.739682752582
2.09842109525938,0.492140435027378,0.754894905523838,0.232398792163529,-0.988263442525177,-0.300352204262548,0.742132376410215,223.510676279245
1.89561338244309,0.0460423011048395,0.761459209050132,0.238846145007548,-1.00073700785729,-0.298774498533327,0.748173700695106,222.26517343399
1.6897988523067,-0.660629818663987,0.768023512576427,0.245303938908805,-1.01186339844395,-0.29718488512437,0.754214103638491,220.02035845925
1.4813379682898,0.985247726103914,0.774587816102721,0.251772173867297,-1.02163084053375,-0.295583274162873,0.760253585661775,223.5074906622
1.27059582865448,-1.20371643214559,0.781152119629015,0.258250849883028,-1.03002944135231,-0.293969575097723,0.766292147186041,218.120975479245
1.05794152705258,1.0764973302402,0.787716423155309,0.264739966955996,-1.03705119183305,-0.292343696694371,0.772329788632052,222.74030738696
0.843747506095164,-0.892219373617381,0.794280726681603,0.271239525086201,-1.04268996679483,-0.290705547029682,0.778366510420247,217.83636335917
0.628388905056787,0.475706574612785,0.800845030207898,0.277749524273644,-1.04694152258871,-0.289055033486733,0.784402312970741,220.168141155318
0.412242902856858,-0.13808129861819,0.807409333734192,0.284269964518324,-1.04980349223934,-0.287392062749577,0.790437196703344,218.592783520527
0.195688057468746,-0.305960091593482,0.813973637260486,0.290800845820241,-1.05127537810952,-0.285716540797971,0.796471162037535,217.656139384878
-0.0208963570865839,0.574754406451329,0.82053794078678,0.297342168179395,-1.05135854211943,-0.284028372902054,0.802504209392476,219.501294933941
-0.237131015000674,-0.889938542137086,0.827102244313075,0.303893931595787,-1.05005619355506,-0.282327463616996,0.808536339187009,215.6585895001
-0.452637203028647,1.00398332400331,0.833666547839369,0.310456136069416,-1.04737337450317,-0.280613716777602,0.81456755183966,219.22843840512
-0.66703748376733,-1.1653775737378,0.840230851365663,0.317028781600282,-1.04331694295291,-0.278887035492871,0.820597847768637,214.004615520009
-0.879956356698886,1.14446982184865,0.846795154891957,0.323611868188386,-1.03789555360684,-0.277147322140523,0.826627227391834,218.97245844197
-1.09102091584218,-1.19925301416983,0.853359458418252,0.330205395833726,-1.03111963644685,-0.275394478361474,0.832655691126817,213.621008275222
-1.29986150286009,1.10299733189205,0.859923761944546,0.336809364536304,-1.02300137310274,-0.273628405054281,0.83868323939084,218.088889172694
-1.50611235447892,-1.1121636066891,0.86648806547084,0.34342377429612,-1.01355467107391,-0.271849002369535,0.844709872600843,212.690873294487
-1.7094122430859,0.995967897509002,0.873052368997135,0.350048625113172,-1.00279513585668,-0.270056169704217,0.850735591173458,217.403834966178
-1.909405109383,-1.00577414187419,0.879616672523428,0.356683916987462,-0.990740041032161,-0.268249805696011,0.85676039552497,212.560583967899
-2.10574068598908,0.905626378480153,0.886180976049723,0.363329649918989,-0.977408296371603,-0.266429808217573,0.862784286071393,216.298926099846
-2.29807511089784,-0.942151175232507,0.892745279576017,0.369985823907754,-0.962820414018223,-0.264596074370752,0.868807263228384,212.044622526653
-2.48607152971757,0.875243618391274,0.899309583102312,0.376652438953755,-0.946998472806478,-0.262748500480784,0.874829327411313,215.876702215534
-2.66940068563768,-0.94787713938977,0.905873886628605,0.383329495056994,-0.929966080781407,-0.260886982090416,0.880850479035215,211.626344830972
-2.84774149608898,0.916549046085471,0.9124381901549,0.39001699221747,-0.911748335982617,-0.259011413954013,0.88687071851483,215.488869294957
-3.02078161508737,-1.02078604402998,0.919002493681194,0.396714930435184,-0.892371785558904,-0.257121690031598,0.892890046264568,210.991421008497
-3.18821798027645,1.01329717461145,0.925566797207488,0.403423309710134,-0.871864383281049,-0.255217703482865,0.89890846269854,215.246876268923
-3.3497573437108,-1.12927567539299,0.932131100733783,0.410142130042323,-0.850255445521872,-0.253299346661131,0.904925968230534,210.603429808664
-3.50511678545011,1.11652543508626,0.938695404260077,0.416871391431749,-0.827575605773667,-0.251366511107255,0.910942563274019,215.576292240151
-3.6540242090651,-1.2050165290689,0.945259707786371,0.42361109387841,-0.803856767774563,-0.249419087543503,0.916958248242163,210.352799702558
-3.79621881818705,1.13765564904473,0.951824011312665,0.430361237382311,-0.779132057316361,-0.247456965867374,0.922973023547819,215.121578267814
-3.93145157326629,-1.14096812831225,0.95838831483896,0.437121821943448,-0.753435772807268,-0.24548003514537,0.928986889603526,210.528536157814
-4.05948562774001,0.957503721589106,0.964952618365253,0.443892847561822,-0.726803334664,-0.243488183606725,0.934999846821507,215.006038355899
-4.18009674284512,-0.818551546327191,0.971516921891548,0.450674314237434,-0.699271233608359,-0.24148129863709,0.941011895613691,211.224527077846
-4.29307368034994,0.478640989350517,0.978081225417842,0.457466221970283,-0.670876977944123,-0.239459266772161,0.947023036391663,213.894586052922
-4.39821857251664,-0.189779986781324,0.984645528944137,0.46426857076037,-0.641659039890528,-0.237421973691267,0.953033269566741,212.506656253146
-4.49534726864672,-0.26403843177907,0.991209832470431,0.471081360607693,-0.611656801049293,-0.235369304210904,0.959042595549888,212.692186861537
-4.58428965760244,0.595248896605921,0.997774135996725,0.477904591512254,-0.580910497082193,-0.233301142278228,0.965051014751786,652.928531304114
-4.66488996573928,-0.984521169471995,1.00433843952302,0.484738263474052,-0.549461161676695,-0.231217370964486,0.971058527582806,211.147980662758
-4.7370070297279,1.11945376560171,1.01090274304931,0.491582376493087,-0.51735056987711,-0.229117872458412,0.977065134452993,215.870421214989
-4.80051454378745,-1.17948362734228,1.01746704657561,0.49843693056936,-0.484621180858895,-0.227002528059563,0.983070835772106,211.055771177182
-4.85530128089745,0.887230155008821,1.0240313501019,0.50530192570287,-0.451316080223682,-0.224871218171608,0.989075631949562,216.00922358812
-4.90127128760073,-0.500055450867205,1.0305956536282,0.512177361893617,-0.417478921892212,-0.222723822295567,0.995079523394502,213.365320067567
-4.93834405205626,-0.144777764499826,1.03715995715449,0.519063239141602,-0.383153869672496,-0.220560219022997,1.00108251051575,214.391794942204
-4.9664546450475,0.663100967892531,1.04372426068078,0.525959557446824,-0.348385538579922,-0.218380286029132,1.00708459372181,216.265282267307
-4.98555383369944,-1.12176828736063,1.05028856420708,0.532866316809283,-0.313218935985488,-0.21618390006596,1.01308577342088,212.602288345153
-4.99560816770501,1.12381829991945,1.05685286773337,0.539783517228979,-0.277699402668195,-0.213970936955263,1.01908605002089,217.926744738835
-4.99660003790989,-0.846853595410279,1.06341717125967,0.546711158705913,-0.24187255384656,-0.211741271581589,1.02508542392939,214.346441096617
-4.98852770715324,0.129004844455138,1.06998147478596,0.553649241240084,-0.205784220263812,-0.209494777885182,1.0310838955537,216.669014989982
-4.97140531331009,0.554264591663903,1.07654577831226,0.560597764831492,-0.169480389400503,-0.207231328854857,1.03708146530077,217.961846698886
-4.94526284453035,-1.12728566143073,1.08311008183855,0.567556729480137,-0.133007146887182,-0.204950796520812,1.04307813357729,214.955917383249
-4.91014608671749,1.08191423373941,1.08967438536484,0.57452613518602,-0.0964106181890222,-0.202653051947401,1.04907390078962,220.322461905403
-4.86611654333926,-0.602891767257146,1.09623868889114,0.58150598194914,-0.0597369106332894,-0.200337965225839,1.05506876734383,217.094977993131
-4.81325132771041,-0.316711012560412,1.10280299241743,0.588496269769497,-0.0230320558491525,-0.198005405466858,1.06106273364566,218.432239213254
-4.7516430279366,0.975277113923217,1.10936729594373,0.595496998647092,0.0136580473115651,-0.195655240793311,1.06705580010058,221.679620722194
-4.6813995447556,-1.16892645143889,1.11593159947002,0.602508168581924,0.0502876893054441,-0.193287338332709,1.07304796711374,217.521572306115
-4.60264390256,0.520414587127439,1.12249590299632,0.609529779573993,0.0868114058145576,-0.190901564209716,1.07903923508996,222.041214458934
-4.51551403393236,0.390180149871444,1.12906020652261,0.616561831623299,0.123184032985056,-0.188497783538573,1.08502960443381,222.251145148857
-4.42016253807021,-1.1443525041594,1.1356245100489,0.623604324729843,0.159360761924105,-0.186075860415478,1.0910190755495,219.59201394703
-4.31675641352389,0.959062521041203,1.1421888135752,0.630657258893624,0.1952971923939,-0.183635657910898,1.09700764884099,224.803919616603
-4.20547676571534,-0.115339607591557,1.14875311710149,0.637720634114642,0.230949385642624,-0.181177038061831,1.10299532471189,222.989694435278
-4.08651848975029,-0.936181795960194,1.15531742062779,0.644794450392898,0.266273916314232,-0.178699861864001,1.10898210356555,222.040222731124
-3.960089929079,1.10013624400265,1.16188172415408,0.65187870772839,0.301227923380343,-0.176203989264006,1.11496798580498,227.422813987634
-3.82641251060369,-0.365326547523162,1.16844602768038,0.658973406121121,0.335769160039553,-0.173689279151393,1.12095297183291,224.798144143035
-3.68572035687161,-0.820222358242642,1.17501033120667,0.666078545571088,0.369856042531029,-0.171155589350682,1.12693706205177,224.474834815662
-3.53825987603301,1.1200126247524,1.18157463473296,0.673194126078292,0.403447697811186,-0.168602776613331,1.13292025686367,229.817038408968
-3.38428933028194,-0.359691549409907,1.18813893825926,0.680320147642734,0.436504010044169,-0.166030696609633,1.13890255667045,227.337613822165
-3.22407838353613,-0.886430670962086,1.19470324178555,0.687456610264414,0.468985665858747,-0.163439203920558,1.14488396187363,665.263498934119
-3.05790762914767,1.06872806215525,1.20126754531185,0.69460351394333,0.500854198326142,-0.160828152029531,1.15086447287442,231.739576608687
-2.88606809847206,-0.0977554114536979,1.20783184883814,0.701760858679484,0.532072029615399,-0.158197393314147,1.15684409007374,230.345446233625
-2.70886075115606,-1.08694849739724,1.21439615236444,0.708928644472875,0.56260251228481,-0.155546779037827,1.16282281387223,228.756837424955
-2.52659594803713,0.838901798738638,1.22096045589073,0.716106871323503,0.592409969170102,-0.152876159341408,1.16880064467019,233.93044603833
-2.33959290757767,0.417477639785982,1.22752475941702,0.723295539231369,0.62145973183203,-0.150185383234671,1.17477758286767,233.9637261847
-2.14817914678597,-1.20490875647077,1.23408906294332,0.730494648196472,0.649718177528275,-0.147474298587799,1.18075362886437,231.136643687595
-1.95268990760318,0.24450298930509,1.24065336646961,0.737704198218812,0.677152764676427,-0.144742752122787,1.18672878305974,235.229325401671
-1.75346756976081,0.996031764224878,1.24721766999591,0.744924189298389,0.70373206677735,-0.141990589404765,1.1927030458529,237.890543230841
-1.55086105113694,-0.84391234489184,1.2537819735222,0.752154621435204,0.729425804769927,-0.139217654833272,1.19867641764268,234.795799306944
-1.34522519666182,-0.67613011826813,1.26034627704849,0.759395494629256,0.754204877790678,-0.136423791633458,1.20464889882762,235.965195702177
-1.13692015684258,1.06349013517591,1.26691058057479,0.766646808880545,0.778041392313813,-0.133608841847221,1.21062048980595,240.676919160343
-0.926310756995964,0.204446196217468,1.27347488410108,0.773908564189071,0.80090868964943,-0.130772646324276,1.21659119097562,239.372501838816
-0.713765858293333,-1.20605844589437,1.28003918762738,0.781180760554835,0.822781371779803,-0.127915044713155,1.22256100273427,237.358389754548
-0.499657711737603,0.0647798204624188,1.28660349115367,0.788463397977836,0.843635325515761,-0.125035875452143,1.22852992547925,240.94760499112
-0.284361306203003,1.12675217040576,1.29316779467997,0.795756476458074,0.863447744957613,-0.122134975760145,1.2344979596076,244.051422247086
-0.0682537116797222,-0.337625394792902,1.29973209820626,0.80305999599555,0.882197152246884,-0.11921218162748,1.24046510551611,241.743358348202
0.148286581126049,-1.14804355605184,1.30629640173255,0.810373956590263,0.899863416597629,-0.11626732780661,1.2464313636012,240.866256565913
0.364880323680677,0.372307624205496,1.31286070525885,0.817698358242213,0.916427771597982,-0.113300247802797,1.25239673425907,245.150404989353
0.581148173838705,1.07353510817534,1.31942500878514,0.825033200951401,0.931872830775018,-0.11031077386469,1.25836121788558,247.433512339164
0.796711360222362,-0.418028949583124,1.32598931231144,0.832378484717826,0.946182601417815,-0.107298736974839,1.26432481487631,244.897420971245
1.01119234560161,-1.15754498724345,1.33255361583773,0.839734209541488,0.959342496656024,-0.104263966840143,1.27028752562653,244.413023056637
1.2242154881125,0.231043355136383,1.33911791936403,0.847100375422386,0.97133934579316,-0.101206291882216,1.27624935053126,247.799047834147
1.43540769915628,1.13669022761269,1.34568222289032,0.854476982360523,0.982161402895965,-0.0981255392276952,1.28221028998518,250.887955310515
1.64439909682635,-0.0465028038299295,1.35224652641661,0.861864030355898,0.991798353643242,-0.0950215346984574,1.28817034438269,248.789197533474
1.8508236537193,-1.19773858704161,1.35881082994291,0.869261519408508,1.00024132043958,-0.0918941028017785,1.29412951411791,247.2737987155
2.0543198379951,-0.372204460366811,1.3653751334692,0.876669449518357,1.00748286580141,-0.0887430667204077,1.30008779958466,249.87098186457
2.25453124656359,1.01058852997643,1.3719394369955,0.884087820685442,1.01351699402473,-0.0855682483025732,1.30604520117647,253.290814587772
2.45110722928881,0.729392532096837,1.37850374052179,0.891516632909765,1.01833915114592,-0.0823694680519086,1.31200171928656,253.541478600736
2.64370350311737,-0.722787107779191,1.38506804404809,0.898955886191325,1.02194622320868,-0.0791465451173041,1.3179573543079,251.225906242917
2.83198275505551,-1.13024219636905,1.39163234757438,0.906405580530123,1.0243365328525,-0.075899297282683,1.32391210663311,251.092439425744
3.0156152329389,0.0574272581850254,1.39819665110067,0.913865715926158,1.02550983423918,-0.0726275409566992,1.32986597665458,254.389696548336
3.19427932296041,1.11320656728151,1.40476095462697,0.92133629237943,1.02546730633652,-0.0693310911623572,1.33581896476437,256.986528453981
3.36766211294436,0.612917265560238,1.41132525815326,0.928817309889939,1.02421154457932,-0.0660097615265529,1.34177107135427,256.415539728862
3.53545994038059,-0.723251458045401,1.41788956167956,0.936308768457686,1.02174655093005,-0.062663364269539,1.34772229681575,254.015218119438
3.69737892425888,-1.17320281648806,1.42445386520585,0.943810668082669,1.01807772236294,-0.0592917101943069,1.35367264154003,253.761871626384
3.85313547977196,-0.230366823807431,1.43101816873215,0.951323008764891,1.01321183779701,-0.0558946086758886,1.35962210591802,256.584167549626
4.00245681498573,0.935985723497675,1.43758247225844,0.95884579050435,1.00715704350496,-0.0524718676505824,1.36557069034034,259.248527667607
4.1450814086069,1.00190216923853,1.44414677578473,0.966379013301045,0.999922837026561,-0.049023293605092,1.37151839519732,260.084628835182
4.28075946801129,-0.048225633391392,1.45071107931103,0.973922677154978,0.991520049616598,-0.0455486915655853,1.37746522087901,258.333470087481
4.40925336673036,-1.06580606275237,1.45727538283732,0.981476782066149,0.981960827258678,-0.0420478650866729,1.38341116777517,256.230142007488
4.53033806063005,-1.03996319165082,1.46383968636362,0.989041328034556,0.971258610277895,-0.0385206162403004,1.38935623627527,256.682372469831
4.64380148205311,-0.0538873481807223,1.47040398988991,0.996616315060201,0.959428111586375,-0.0349667456045575,1.39530042676848,259.602519839378
4.74944491123407,0.938149807748131,1.4769682934162,1.00420174314308,0.946485293597213,-0.0313860522524047,1.4012437396437,261.753697074563
4.84708332433705,1.0725345532696,1.4835325969425,1.0117976122832,0.932447343843354,-0.0277783337403122,1.40718617528954,262.535593564455
4.93654571750623,0.291150454668521,1.49009690046879,1.01940392248056,0.917332649339319,-0.0241433860968154,1.41312773409434,260.931778200494
5.01767540636213,-0.729377891572818,1.49666120399509,1.02702067373515,0.901160769724537,-0.0204810038109803,1.4190684164461,259.246886410992
5.0903303004183,-1.2060961152535,1.50322550752138,1.03464786604698,0.883952409228388,-0.0167909798207878,1.42500822273259,258.187280820333
5.15438315193866,-0.836484701672446,1.50978981104768,1.04228549941605,0.865729387497813,-0.0130731055014249,1.43094715334127,259.290661259102
5.20972177879905,0.06878647940084,1.51635411457397,1.04993357384236,0.846514609329356,-0.00932717065349033,1.43688520865931,261.466114561669
5.25624926096292,0.89059753427369,1.52291841810026,1.0575920893259,0.826332033348479,-0.0055529634911087,1.4428223890736,263.187711753478
5.29388411022707,1.13872098265944,1.52948272162656,1.06526104586668,0.805206639679679,-0.00175027062995956,1.44875869497076,263.928143710381
5.32256041293997,0.717723970323891,1.53604702515285,1.0729404434647,0.783164396651757,0.00208112292478909,1.45469412673711,263.307200536822
5.34222794544298,-0.0911866554239811,1.54261132867915,1.08063028211995,0.760232226583294,0.00594143379063512,1.46062868475868,261.512823447265
5.35285226203194,-0.847639942008544,1.54917563220544,1.08833056183245,0.736437970694078,0.0098308802199896,1.46656236942123,259.657711463103
5.35441475528541,-1.20001424940276,1.55573993573174,1.09604128260218,0.711810353188667,0.0137496821125158,1.47249518111022,258.935366987922
5.34691268865367,-1.03097767503766,1.56230423925803,1.10376244442914,0.686378944559017,0.0176980610275634,1.47842712021085,259.63711987056
5.33035920125155,-0.460551678401015,1.56886854278432,1.11149404731335,0.660174124153385,0.0216762401966922,1.484358187108,260.574579515644
5.30478328484655,0.253214563140813,1.57543284631062,1.11923609125479,0.63322704205928,0.0256844445362947,1.49028838218633,262.221441864159
5.27022973308269,0.843149478955828,1.58199714983691,1.12698857625347,0.605569580348421,0.0297229006603135,1.49621770583014,263.363193801759
5.22675906302896,1.1305312767479,1.58856145336321,1.13475150230938,0.577234313732167,0.0337918368930507,1.50214615842352,263.832128913568
5.17444740918976,1.06402060628902,1.5951257568895,1.14252486942254,0.548254469675962,0.037891483282078,1.50807374035021,263.192707484611
5.11338639016295,0.704758984091311,1.6016900604158,1.15030867759293,0.518663888021562,0.042022071611245,1.51400045199372,262.37159292026
5.04368294817914,0.180376034041531,1.60825436394209,1.15810292682055,0.488496980166008,0.0461838354137804,1.51992629373726,261.01471123428
4.96545916180311,-0.366852960949394,1.61481866746838,1.16590761710542,0.457788687846219,0.0503770099854974,1.52585126596376,259.333477078259
4.8788520321255,-0.819898218569364,1.62138297099468,1.17372274844752,0.426574441578388,0.0546018323980957,1.53177536905586,258.163630614871
4.78401324281913,-1.1075887407584,1.62794727452097,1.18154832084686,0.394890118800882,0.0588585415125669,1.53769860339594,257.427386398762
4.6811088944804,-1.20719112726782,1.63451157804727,1.18938433430344,0.36277200176977,0.0631473779926964,1.54362096936606,256.785163890207
4.57031921372073,-1.13483888399659,1.64107588157356,1.19723078881725,0.330256735255476,0.0674685843186712,1.54954246734807,256.281891221782
4.45183823751786,-0.930656549822238,1.64764018509986,1.2050876843883,0.297381284089216,0.0718224048007908,1.55546309772347,256.651442944348
4.32587347337954,-0.644043151718307,1.65420448862615,1.21295502101659,0.264182890607453,0.0762090855932764,1.56138286087351,256.550795360675
4.19264553591503,-0.322316007637013,1.66076879215244,1.22083279870212,0.230699032042205,0.0806288747081899,1.56730175717918,256.966500844431
4.05238776045085,-0.00380720150280374,1.66733309567874,1.22872101744488,0.196967377905076,0.0850820220294577,1.57321978702113,257.504960997279
3.90534579436737,0.284949170202047,1.67389739920503,1.23661967724488,0.163025747411921,0.0895687793269942,1.57913695077982,257.252349086669
3.7517771668722,0.529024753877008,1.68046170273133,1.24452877810212,0.128912066995137,0.0940894002709391,1.58505324883534,257.315250575456
3.59195083796366,0.723137983665339,1.68702600625762,1.25244832001659,0.0946643279496673,0.0986441404460002,1.59096868156758,257.28434755901
3.42614672737442,0.868979036815603,1.69359030978391,1.26037830298831,0.0603205442585721,0.1032332573659,1.5968832493561,257.393547826226
3.25465522432027,0.972545373643001,1.70015461331021,1.26831872701726,0.0259187106432042,0.10785701048794,1.60279695258021,256.934735962289
3.07777667891258,1.04189106972658,1.7067189168365,1.27626959210344,-0.00850323911750861,0.112515661227661,1.60870979161892,256.648926669521
2.89582087612536,1.08543926262849,1.7132832203628,1.28423089824687,-0.0429074735548236,0.117209472973636,1.61462176685099,694.496697685605
2.70910649323802,1.11084194289001,1.71984752388909,1.29220264544753,-0.0772563045218777,0.121938711102349,1.62053287865487,255.609944628974
2.51796054170419,1.12428561646928,1.72641182741539,1.30018483370543,-0.111512227807014,0.126703642993205,1.62644312740878,255.173831834985
2.32271779442404,1.13011422343149,1.73297613094168,1.30817746302056,-0.145637963307137,0.131504538043648,1.63235251349063,254.195832390801
2.12372019942327,1.13065071333234,1.73954043446797,1.31618053339294,-0.179596494720426,0.136341667684387,1.63826103727805,253.814466888685
1.92131628096555,1.12612907692976,1.74610473799427,1.32419404482255,-0.213351108718551,0.141215305394745,1.64416869914841,253.168603422871
1.71586052914729,1.11468853342669,1.75266904152056,1.33221799730939,-0.246865433559343,0.146125726718124,1.65007549947881,691.25479504858
1.50771277904396,1.0924249738116,1.75923334504686,1.34025239085348,-0.280103477102122,0.151073209277578,1.65598143864607,251.74817493687
1.29723758049515,1.05353845469279,1.76579764857315,1.3482972254548,-0.313029664188396,0.156058032791512,1.66188651702672,251.377663148091
1.08480355963225,0.990656600432676,1.77236195209945,1.35635250111336,-0.345608873352116,0.161080479089494,1.66779073499703,250.331161061641
0.870782773266645,0.895447030644592,1.77892625562574,1.36441821782916,-0.377806472824321,0.166140832128195,1.67369409293299,249.457089470725
0.655550057270088,0.759647730658491,1.78549055915203,1.37249437560219,-0.409588355798336,0.171239378007435,1.67959659121032,248.653725819515
0.439482370087004,0.576627156348142,1.79205486267833,1.38058097443246,-0.440920974922507,0.176376404986366,1.68549823020448,247.650122980605
0.222958132529763,0.343515158351418,1.79861916620462,1.38867801431997,-0.471771375988972,0.181552203499765,1.69139901029063,246.73583764225
0.00635656501284822,0.0637998494919268,1.80518346973092,1.39678549526472,-0.502107230787511,0.186767066174454,1.69729893184367,245.134437103812
-0.209942976613505,-0.249948897708397,1.81174777325721,1.4049034172667,-0.531896869095319,0.192021287845847,1.70319799523824,244.045190556545
-0.425561665467235,-0.573880483612391,1.81831207678351,1.41303178032592,-0.561109309774253,0.197315165574619,1.70909620084868,242.425488727408
-0.640121867111258,-0.872173416767228,1.8248763803098,1.42117058444238,-0.589714290948402,0.202648998663499,1.71499354904908,241.496866520778
-0.853247800942361,-1.0990718129816,1.83144068383609,1.42931982961607,-0.617682299236252,0.208023088674192,1.72089004021325,240.226583689359
-1.06456619833309,-1.20480983941076,1.83800498736239,1.43747951584701,-0.644984598012632,0.213437739444433,1.72678567471473,239.610015833093
-1.27370695637417,-1.1460072679897,1.84456929088868,1.44564964313518,-0.671593254677195,0.218893257105159,1.73268045292678,239.306847025136
-1.48030378607254,-0.899832508481525,1.85113359441498,1.45383021148058,-0.697481166907091,0.22438995009782,1.73857437522242,677.559014031802
-1.68399485386964,-0.479241066343908,1.85769789794127,1.46202122088323,-0.722622087873039,0.229928129191818,1.74446744197435,239.280792021866
-1.88442341535649,0.055702181580245,1.86426220146757,1.47022267134311,-0.74699065039922,0.235508107502078,1.75035965355505,240.087224185079
-2.08123844007564,0.597101487121924,1.87082650499386,1.47843456286023,-0.770562390048549,0.241130200506745,1.75625101033669,240.854325486387
-2.27409522631566,1.00548864676092,1.87739080852015,1.48665689543458,-0.793313767116432,0.246794726065027,1.76214151269118,241.02079440876
-2.46265600482153,1.14569797847749,1.88395511204645,1.49488966906618,-0.815222187517137,0.252502004435165,1.76803116099019,241.230652300823
-2.64659053036348,0.937221533295912,1.89051941557274,1.50313288375501,-0.836266022548422,0.258252358292535,1.77391995560507,239.938957367718
-2.8255766601283,0.403533273335252,1.89708371909904,1.51138653950108,-0.856424627521304,0.264046112747896,1.77980789690695,238.605746043312
-2.99930091792012,-0.303808541445413,1.90364802262533,1.51965063630438,-0.875678359243117,0.269883595365767,1.78569498526667,236.559372089855
-3.16745904318223,-0.93078820543275,1.91021232615163,1.52792517416492,-0.894008592343373,0.275765136182954,1.79158122105478,234.547332921252
-3.32975652387905,-1.20651834167466,1.91677662967792,1.5362101530827,-0.91139773443321,0.281691067727199,1.7974666046416,233.817854539
-3.48590911230417,-0.969407848070439,1.92334093320421,1.54450557305772,-0.927829240090537,0.287661725035988,1.80335113639715,233.911028615887
-3.63564332291181,-0.279532723238917,1.92990523673051,1.55281143408997,-0.943287623664287,0.293677445675492,1.80923481669122,235.278570382563
-3.77869691129889,0.556162923714307,1.9364695402568,1.56112773617947,-0.957758470892464,0.299738569759649,1.81511764589329,236.552603388808
-3.91481933350003,1.09772869384605,1.9430338437831,1.56945447932619,-0.971228449329968,0.305845439969396,1.82099962437259,237.758369013813
-4.04377218479001,1.005878242556,1.94959814730939,1.57779166353016,-0.98368531758351,0.311998401572043,1.8268807524981,237.025408172514
-4.16532961722557,0.281162123880857,1.95616245083568,1.58613928879136,-0.995117933352069,0.318197802440793,1.83276103063852,235.165134193739
-4.27927873519541,-0.6609989510553,1.96272675436198,1.5944973551098,-1.00551626027277,0.32444399307441,1.83864045916226,233.098237561307
-4.38541996828548,-1.19461656791666,1.96929105788827,1.60286586248548,-1.01487137357318,0.330737326617035,1.8445190384375,231.736259702754
-4.48356742080639,-0.903544486679219,1.97585536141457,1.6112448109184,-1.02317546453241,0.337078158878153,1.85039676883215,232.171382981835
-4.57354919737108,0.0534108116563394,1.98241966494086,1.61963420040855,-1.0304218437543,0.343466848352709,1.85627365071383,234.381580119566
-4.65520770395224,0.961959841653352,1.98898396846716,1.62803403095594,-1.03660494325769,0.349903756241373,1.86214968444991,236.174101665677
-4.72839992389242,1.05921364740505,1.99554827199345,1.63644430256057,-1.04172031738952,0.35638924647097,1.86802487040751,236.530556457117
-4.79299766838333,0.205650813738384,2.00211257551974,1.64486501522243,-1.04576464256781,0.362923685715047,1.87389920895345,234.493011678374
-4.84888780097558,-0.877607205701981,2.00867687904604,1.65329616894153,-1.04873571586286,0.369507443414606,1.87977270045432,231.966856050485
-4.89597243572584,-1.16700482240744,2.01524118257233,1.66173776371787,-1.05063245242601,0.376140891798996,1.88564534527642,231.533109158372
-4.9341691086342,-0.325533362807137,2.02180548609863,1.67018979955145,-1.05145488177645,0.38282440590695,1.89151714378581,233.460204765646
-4.96341092207159,0.834825187102775,2.02836978962492,1.67865227644226,-1.05120414295757,0.389558363607795,1.89738809634826,235.934225959484
-4.9836466619442,1.07193960863368,2.03493409315122,1.68712519439031,-1.04988247857573,0.396343145622816,1.90325820332931,236.717767708494
-4.99484088738985,0.0683791108633254,2.04149839667751,1.6956085533956,-1.04749322773491,0.403179135546774,1.90912746509419,234.592081290702
-4.99697399284908,-1.06226728349157,2.0480627002038,1.70410235345813,-1.04404081788217,0.410066719869602,1.91499588200791,232.230939057628
-4.99004224240233,-0.948774577138073,2.0546270037301,1.71260659457789,-1.03953075557951,0.41700628799825,1.9208634544352,232.7876989501
-4.974057776313,0.32536471226596,2.06119130725639,1.72112127675489,-1.03396961621902,0.423998232278706,1.92673018274053,235.750652426123
-4.94904858976502,1.1459812978669,2.06775561078269,1.72964639998912,-1.02736503269874,0.431042948018174,1.93259606728811,237.968555854923
-4.91505848383211,0.380738887005314,2.07431991430898,1.7381819642806,-1.01972568307811,0.438140833507426,1.93846110844187,236.910558437702
-4.87214698876455,-0.966177907014357,2.08088421783528,1.74672796962931,-1.01106127723219,0.445292290043321,1.9443253065655,234.280736166769
-4.82038925972803,-0.968244552904959,2.08744852136157,1.75528441603526,-1.00138254252531,0.45249772195149,1.95018866202244,234.435337879215
-4.75987594517689,0.43132286416907,2.09401282488786,1.76385130349845,-0.990701208525063,0.459757536609199,1.95605117517582,238.003601206834
-4.69071302809243,1.12739502410532,2.10057712841416,1.77242863201887,-0.979029990778823,0.467072144468382,1.96191284638857,240.299826005685
-4.61302164036446,-0.0128859017291405,2.10714143194045,1.78101640159653,-0.966382573675534,0.474441959078841,1.96777367602332,238.041606093361
-4.52693785064095,-1.18691664655603,2.11370573546675,1.78961461223143,-0.952773592416255,0.481867397111634,1.97363366444245,235.848676070132
